contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_2_0,contrast_2_45,contrast_2_90,contrast_2_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_4_0,contrast_4_45,contrast_4_90,contrast_4_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_2_0,correlation_2_45,correlation_2_90,correlation_2_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_4_0,correlation_4_45,correlation_4_90,correlation_4_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_2_0,energy_2_45,energy_2_90,energy_2_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_4_0,energy_4_45,energy_4_90,energy_4_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_2_0,homogeneity_2_45,homogeneity_2_90,homogeneity_2_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_4_0,homogeneity_4_45,homogeneity_4_90,homogeneity_4_135,label
8002.515376984371,8275.369362560095,8309.099702381161,8208.308641975564,8280.92993951628,8275.369362560095,8288.732862903355,8208.308641975564,8184.870901638383,8038.232049948517,8377.23898565482,8273.867065557311,8209.28020833362,8339.553077130435,8425.51536458364,8132.857565171256,0.033280133499350655,-0.00014042461004227068,-0.004848749509546943,0.0079417225390014,-0.001114520367857431,-0.00014042461004227068,-0.0006023102912667573,0.0079417225390014,0.010727588502450036,0.02997701593456197,-0.01330380558419941,0.001147160018290561,0.010985851292062502,-0.008035803495143542,-0.0176809529749737,0.016390441806219482,0.012037076783104877,0.01216699064514964,0.012058775576530928,0.01213956836144791,0.012170056923034278,0.01216699064514964,0.012111204011196228,0.01213956836144791,0.012208057371712716,0.0123123408597289,0.012252316335143981,0.012393150238244317,0.012224336691702512,0.012475672548707803,0.01230451526555029,0.01245974214601335,0.013184896534053886,0.012663893294915992,0.014638670444354183,0.014227941890729751,0.014236141386760506,0.012663893294915992,0.012759440576947048,0.014227941890729751,0.01420935399256931,0.013825541974589859,0.014838024745554389,0.01554613042632587,0.013472757527061707,0.013688623196882535,0.01403789691855726,0.011675738276058936,stone
7254.797371031974,7173.503401360798,7067.488343254123,7414.185941043349,7872.917842742059,7173.503401360798,7409.889112903363,7414.185941043349,7969.0817110646685,7706.60535900158,7580.159579917163,7701.11160249794,8126.753385416932,8232.855415211638,7377.4705729169145,8016.01021230919,0.2762392337139435,0.2835588972433142,0.29352878490541917,0.25949206004186404,0.21580842782553877,0.2835588972433142,0.26044496957022767,0.25949206004186404,0.2070045201527277,0.23310114404526303,0.24214541470132586,0.23319030043212238,0.19329157646578143,0.18028009498794237,0.25989464388760736,0.20147496866161743,0.011900886025803591,0.01203584874023317,0.011955033983129934,0.011986962605558555,0.012033605228138714,0.01203584874023317,0.012001896068337578,0.011986962605558555,0.012078381918905099,0.012157462482360184,0.012087884440569631,0.012226847034339463,0.012217400110146595,0.012417645850199615,0.012238198059906261,0.01237686529392067,0.016693411409101744,0.0176508208459357,0.016261813590117916,0.01647120209155645,0.01685906317558816,0.0176508208459357,0.015779078232109733,0.01647120209155645,0.012942972645799746,0.012999252746044623,0.014960977811283277,0.014226114054763135,0.014599170679205813,0.01764695751779776,0.012773556967384915,0.014238876249464873,stone
8195.418898809812,8471.184933232824,7966.520585317673,8512.231796422542,8681.899193548528,8471.184933232824,8808.144405242077,8512.231796422542,8764.030737703913,9010.35041623382,8826.043288933457,8685.560093653126,8862.83567708365,8980.36737436248,8805.36744791698,8785.09889814635,0.16696921355969851,0.13714602160978795,0.18823318595462216,0.13276299065529223,0.11984959156963565,0.13714602160978795,0.10072956930562334,0.13276299065529223,0.11130192215064807,0.0826611601429618,0.09951293693014276,0.11603404505974176,0.10178343872845441,0.08612351132544577,0.09992809606728695,0.10639415291490772,0.011897008884138294,0.012010769903303811,0.011955033983129937,0.0120107699033038,0.012017761106417987,0.012010769903303811,0.012020403243661376,0.0120107699033038,0.012079739879662554,0.012107259394610279,0.012078381918905106,0.012112847790658902,0.012087654130495834,0.012308108462837643,0.012170126505779949,0.012331558083454701,0.015259476429985826,0.014226719580636192,0.014905762660890809,0.013675824380604629,0.012453970261098662,0.014226719580636192,0.01287073075609779,0.013675824380604629,0.016140292409166083,0.012105692989661108,0.014141575095840526,0.015024077053537976,0.013962256089020944,0.013273768033680107,0.011783624335545013,0.017185495923378005,stone
2612.3702876983434,2855.9763164525857,2299.5887896824856,2895.862685815142,3235.8762600806954,2855.9763164525857,2788.28377016134,2895.862685815142,3846.0986168031263,3596.056971904318,3192.264600409723,3728.6753381894528,4349.608072916785,4033.9333512497187,3390.812500000083,4253.035474334919,0.7505603292127868,0.7270306100101667,0.7842070241909713,0.7231938930201071,0.6858421497441062,0.7270306100101667,0.7379941221090225,0.7231938930201071,0.6211435263014441,0.6498990899541727,0.699857197416191,0.6367631287816684,0.5651981891987129,0.6011582577010772,0.6812976473406793,0.5789690634113734,0.01899953758048339,0.01860615179836132,0.019152703627233522,0.018451982904640965,0.018080291188695207,0.01860615179836132,0.018442002395641,0.018451982904640965,0.017856992887225854,0.018173927012023267,0.01840523019384091,0.018215771408051216,0.017989495874136913,0.01818650982898395,0.018241253433439016,0.018060981062851648,0.05140920845850999,0.04500552665979001,0.05220005210237966,0.04354697347986014,0.03743097109367422,0.04500552665979001,0.04271156692316028,0.04354697347986014,0.0376849751155875,0.036770349387267184,0.04913613755744128,0.037492547130647,0.030737863297613514,0.03354164193635013,0.03429898935336035,0.03162880975737836,stone
3260.3923611111595,3367.811791383347,2773.8055555555866,3490.947593852462,3903.7946068548968,3367.811791383347,3529.118195564589,3490.947593852462,4154.4974385241785,4068.5902705517815,3846.8309426226037,3919.1240894903553,4605.174218750113,4825.553883365046,4090.134114583435,4238.118785273071,0.6896273453341084,0.6773681141580977,0.738013859187884,0.6655023958967724,0.6218238824806384,0.6773681141580977,0.6648331831214372,0.6655023958967724,0.5917841485830747,0.6009010168398077,0.6321422536966311,0.6155203862682863,0.542510742926861,0.5161563140491904,0.6066108558173199,0.5749513715186958,0.012626906806902562,0.012701761627127784,0.012748112376881275,0.012681754902163696,0.012396273505492673,0.012701761627127784,0.01269496073564171,0.012681754902163696,0.01244887590186675,0.012600292443613543,0.012729012303235308,0.012669922645042903,0.012423812960288967,0.012715073627717188,0.01266171435535841,0.012679522829439151,0.034398558348967115,0.03436160456721206,0.04012385244244346,0.03784247345975085,0.027575388938669676,0.03436160456721206,0.03348029499145321,0.03784247345975085,0.02912203300358471,0.02996657799974293,0.03193781523098391,0.027956840426602098,0.025510574793370367,0.02647267140179725,0.031671099655302216,0.026201078156427082,stone
3647.4714781746325,3695.7203325775968,2909.1857638889023,4092.6873267827064,4924.166582661351,3695.7203325775968,4086.0420866936042,4092.6873267827064,5461.470543032293,4785.070239334326,4659.528176229087,5081.21800208147,5886.433072916858,5608.56033324414,5163.274739583479,5622.356355818675,0.6487957199655934,0.6429717691413526,0.7194187815429783,0.6046264746029274,0.5253554693720083,0.6429717691413526,0.6048292918496456,0.6046264746029274,0.4740167938354259,0.5357251746131793,0.5470679687110311,0.5070608396225281,0.4334456942229154,0.4528059434750477,0.49716265572403046,0.45189080716142976,0.01278545279641064,0.012672992028177564,0.013019061670853692,0.012889045666342703,0.012559154951576045,0.012672992028177564,0.012889830496517131,0.012889045666342703,0.012650162115640367,0.012854198000604309,0.012721278219096546,0.012777629230221759,0.01259593179680977,0.012761849041208341,0.01270315596381446,0.01277457624713835,0.040992785763458627,0.03420832534587713,0.03902935497594877,0.03291746474549597,0.02917204467399289,0.03420832534587713,0.032720311289342684,0.03291746474549597,0.02395066090981964,0.02546099604007264,0.03381900176816112,0.030528024582960722,0.024743679080038515,0.027139279781719535,0.027143177707260047,0.026988790077056592,stone
2536.668402777784,2675.800957420125,2142.373015873036,2779.4766943815725,3097.3858366935947,2675.800957420125,2695.106098790378,2779.4766943815725,3458.2512807373782,3237.6428199793672,3049.546618852193,3332.3686264309804,3880.7583333334187,3811.666487503606,3358.713281250092,3800.434560602241,0.7516706241827714,0.736716224504987,0.7884939008014009,0.726531614846481,0.6972997547078122,0.736716224504987,0.7325829308103038,0.726531614846481,0.6614034156752517,0.6800668162518392,0.6957503050977859,0.670956547116252,0.619423921348826,0.6199015992122553,0.6631819050629316,0.6215424262243758,0.013294900068638862,0.01331897973295999,0.013501497562463126,0.013329699235486294,0.013215837300531602,0.01331897973295999,0.013456339792553484,0.013329699235486294,0.01312615571241618,0.01331834103659786,0.013265376410064892,0.013052730181376067,0.013042949966814583,0.013225965922455915,0.013249297757204006,0.013275021806212104,0.04429783125339214,0.04287566330915827,0.0463064268062441,0.03690718965467811,0.03508584852987049,0.04287566330915827,0.040547545735339384,0.03690718965467811,0.03254455695133464,0.03638642605637492,0.03924411775746858,0.031280747882423694,0.02806560289745151,0.030775277534982028,0.039783054144989116,0.027546442479102786,stone
6602.506200397007,6577.942806752554,6420.624007936647,6483.686570924888,6772.196068548479,6577.942806752554,6628.50428427429,6483.686570924888,6973.990266392688,6766.063735692461,6605.170850409122,6744.298907388592,7167.139843750283,6935.10991668963,6850.694791666889,6792.752217146468,0.26570314556663505,0.2662742566838276,0.28662994597399166,0.2763041309858597,0.2451415475472547,0.2662742566838276,0.2642122899191273,0.2763041309858597,0.21880554641854802,0.2442336737139716,0.2669222569868498,0.24692025851255753,0.19569547423792966,0.22108964559789826,0.24029427549421545,0.23835048683862886,0.01204984551140393,0.012026615253074087,0.012094429901028348,0.012114704238016043,0.012157003120153942,0.012026615253074087,0.012258454140136836,0.012114704238016043,0.012335040089993513,0.012432677570602253,0.012267033837549006,0.012349387046220774,0.012310025572707625,0.012537751728491961,0.01225619440182388,0.012487245531297219,0.01634339324538744,0.012154831816555271,0.01540198413648689,0.016699578642278425,0.014340494458668926,0.012154831816555271,0.0165299277279966,0.016699578642278425,0.020618480951203805,0.01586133814371479,0.018270376773032365,0.01444632400450166,0.015017952171160658,0.0154946033471989,0.016689215883132043,0.014929679039329046,stone
6189.808283730317,6347.855127236305,5555.610615079493,6323.714789619771,6790.533770161399,6347.855127236305,6476.795110887197,6323.714789619771,7212.011270491054,6999.84859521385,7148.957735654984,7093.251560874611,7430.841927083588,7543.197796291903,7325.733593750246,7563.462510078522,0.40190301871370954,0.3832965018875258,0.46063131363905646,0.3857584439982433,0.34348992256670385,0.3832965018875258,0.368596932116652,0.3857584439982433,0.30320248323979415,0.3168072217696364,0.29862623910300257,0.307194016570164,0.2823990619477737,0.2594159364023303,0.2790850799943905,0.2561952394969513,0.012089342864041553,0.012203457836545663,0.012035799165229044,0.012113394186188713,0.012108581687031772,0.012203457836545663,0.012115136433187706,0.012113394186188713,0.012124467260284781,0.012254490856726453,0.01217846203757912,0.012136569766316104,0.012142232527995416,0.012416191708166371,0.01229900248961698,0.01238124106400401,0.021704071742910988,0.021012127767503944,0.022378407462077855,0.018864853369318133,0.017118889181435615,0.021012127767503944,0.018360971553081074,0.018864853369318133,0.016805853237845867,0.020041249044426435,0.01699245245298535,0.018183651273032758,0.020534612354444606,0.016904734792471076,0.015146120215089732,0.015192074365141497,stone
5742.295138889038,6120.894179894392,5474.138392857277,5916.79591836753,6253.264868951696,6120.894179894392,6360.754788306564,5916.79591836753,6398.471567622292,6874.015868887047,6903.289702868142,6703.744276795479,6763.164062500212,7298.697661919419,7230.440364583577,7414.370868046784,0.3967695494421582,0.3536392983855505,0.4235173359051057,0.37495833393876715,0.343502924216667,0.3536392983855505,0.3273877845083868,0.37495833393876715,0.33098213693705014,0.27159496724790155,0.26911190996282097,0.2891575017266066,0.2954769053336101,0.22845402686759617,0.23564997538702587,0.21592623654951645,0.01195246107144983,0.012046392630770555,0.012057500257868739,0.012074026535152821,0.012095461538323292,0.012046392630770555,0.012094148740627132,0.012074026535152821,0.012204025870461732,0.012182486445336455,0.012198648462899319,0.012282072460055277,0.012261726423952483,0.012436534224312689,0.012207682274307345,0.012376865293920689,0.023523742913941565,0.019976564390519036,0.02202808549547944,0.021277448442337844,0.019675855974005146,0.019976564390519036,0.019247102071096443,0.021277448442337844,0.02054406632413902,0.017538227793966406,0.017113616577387754,0.015497011237855447,0.018572975275506397,0.019248344181714463,0.016290302659466502,0.01712096283320552,stone
3307.3013392857556,3672.595867976948,3050.4052579365302,3644.087679516387,3942.9715221774777,3672.595867976948,3548.9584173387593,3644.087679516387,4216.044057376672,4155.511186264567,4063.9597848356766,4230.004162331159,4578.175000000121,4457.570276807609,4381.290364583428,4545.011824778609,0.6773977043127308,0.6404978917202968,0.7011397441350908,0.6433702753873191,0.6156378237663896,0.6404978917202968,0.6512392270179999,0.6433702753873191,0.5890906887665008,0.592054686018041,0.5995865985699781,0.5852438938973169,0.5542672678796244,0.560866194117313,0.566328933407843,0.5533587746297608,0.012397072854495159,0.01238161992976137,0.0124564722260393,0.012362378861524043,0.012330776030973172,0.01238161992976137,0.012456328988163099,0.012362378861524043,0.012477829875837806,0.012365816393236624,0.012301750667581645,0.012454432053679597,0.012421083351784023,0.012602390849442247,0.012411524994576362,0.012609552520105765,0.03466182521970206,0.027509907304715576,0.03268370832525806,0.024352315277313127,0.028286906373852786,0.027509907304715576,0.02574408109364299,0.024352315277313127,0.023507484301732346,0.02281031933763844,0.02576528340597527,0.025307179013028726,0.0228243117348813,0.024331547051907473,0.024884912377564832,0.021277949492174982,stone
6146.649057539811,6816.911564626074,4881.607390873121,6605.330561854577,8264.56073588722,6816.911564626074,6589.134576613008,6605.330561854577,9325.296106556347,8671.60770031284,7761.8516905729775,8523.966961499153,9881.229687500332,9503.426498253915,8581.809635417012,9507.592313894893,0.40371180589556066,0.33841964502560934,0.525724025718153,0.3589342639020214,0.19813800959317748,0.33841964502560934,0.35859899432761994,0.3589342639020214,0.09374344585446445,0.15653720794910567,0.24437225901124557,0.17113577639600724,0.03937172897072768,0.07401553364115651,0.16513964401439143,0.07367548553144138,0.01208170829247871,0.012187842401056095,0.012213365329608209,0.012052977878422947,0.011979384630947928,0.012187842401056095,0.012197424435816883,0.012052977878422947,0.012150144698391893,0.01211982966211921,0.012169030246125766,0.012096074856985486,0.012225723535735762,0.012373947254202195,0.01220768227430734,0.012408918441940826,0.026900230296629527,0.021213260609892086,0.030076352567522485,0.02652447363538412,0.018749866903107825,0.021213260609892086,0.026123930229202192,0.02652447363538412,0.016837475660640172,0.01605977489770763,0.021410806372991184,0.01857413109676826,0.015320366184438385,0.012973652066190442,0.020473197815994163,0.015934642739065565,stone
9106.558283730494,9628.609725371918,8893.248015873276,9617.121945074601,9892.309223790455,9628.609725371918,9920.91607862919,9617.121945074601,9552.730532785803,9526.510926119377,9722.708504097174,9556.320499480502,9604.561197917,9834.373555496657,9664.16979166699,10039.593388874791,0.06736817529597602,0.013188358837223016,0.08783727755562683,0.014272658363271826,-0.010558952304683303,0.013188358837223016,-0.017019041558038406,0.014272658363271826,0.022863321290549837,0.02705443710190567,0.00405620118039722,0.023654856621891946,0.014494077219008571,-0.004985629380665385,0.010937918831100622,-0.025491957358269545,0.011855573812219534,0.011940534755427543,0.011951174407893558,0.012014733199865473,0.011987334671396685,0.011940534755427543,0.011968776362645516,0.012014733199865473,0.01209059807500512,0.012185263713455323,0.011997990193267834,0.012128202602435398,0.012210459588021881,0.012352039983103092,0.012170126505779949,0.012352039983103087,0.014185269307577509,0.012113891749050299,0.015476900431545485,0.01448724515452073,0.013373522770542953,0.012113891749050299,0.012867621611054852,0.01448724515452073,0.014267485794528068,0.01418810247044,0.011834053528852887,0.01171174961148196,0.0142250874853293,0.01234945234658352,0.012647616926864284,0.01316898479814082,stone
